goal;target;indicator;series;seriesDescription;seriesCount;geoAreaCode;geoAreaName;timePeriodStart;value;valueType;time_detail;timeCoverage;upperBound;lowerBound;basePeriod;source;geoInfoUrl;footnotes;attributes.Nature;attributes.Units;dimensions.Reporting Type;ATTR_ENDPOINT
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;706;Somalia;2019.0;99.18669;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;710;South Africa;2019.0;27.59352;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;5;South America;2019.0;6.60695;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;728;South Sudan;2019.0;68.08051;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;35;South-Eastern Asia;2019.0;13.98514;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;18;Southern Africa;2019.0;30.50496;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;34;Southern Asia;2019.0;32.65948;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;39;Southern Europe;2019.0;3.60767;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;724;Spain;2019.0;3.17336;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;144;Sri Lanka;2019.0;4.83092;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;202;Sub-Saharan Africa;2019.0;49.15828;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['SDG region and M49 region'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;729;Sudan;2019.0;15.77505;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;740;Suriname;2019.0;7.0965;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;752;Sweden;2019.0;3.03952;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;756;Switzerland;2019.0;2.53251;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;760;Syrian Arab Republic;2019.0;9.14438;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;762;Tajikistan;2019.0;9.00041;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;764;Thailand;2019.0;11.7996;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;626;Timor-Leste;2019.0;20.43323;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;768;Togo;2019.0;42.40574;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;776;Tonga;2019.0;7.09716;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;780;Trinidad and Tobago;2019.0;1.60703;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;788;Tunisia;2019.0;3.12528;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;792;Türkiye;2019.0;2.47572;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;795;Turkmenistan;2019.0;5.65504;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;800;Uganda;2019.0;28.08978;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;804;Ukraine;2019.0;2.3391;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;784;United Arab Emirates;2019.0;0.8482;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;826;United Kingdom of Great Britain and Northern Ireland;2019.0;6.10579;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;834;United Republic of Tanzania;2019.0;30.21174;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;840;United States of America;2019.0;2.25585;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;858;Uruguay;2019.0;4.44212;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;860;Uzbekistan;2019.0;2.90016;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;548;Vanuatu;2019.0;25.01935;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;862;Venezuela (Bolivarian Republic of);2019.0;5.17363;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;704;Viet Nam;2019.0;6.92038;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;11;Western Africa;2019.0;61.12941;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;145;Western Asia;2019.0;4.45287;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;155;Western Europe;2019.0;3.2949;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;['M49 subregion'];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;1;World;2019.0;18.20926;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;887;Yemen;2019.0;15.63598;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;894;Zambia;2019.0;35.7676;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
['3'];['3.9'];['3.9.2'];SH_STA_WASHARI;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population);219;716;Zimbabwe;2019.0;36.19527;Float;;;;;;Global Health Observatory (GHO), World Health Organisation (WHO);;[''];E;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_STA_WASHARI&pageSize=999999999
