"";"COUNTRY_ISO_3";"INDICATOR_CATEGORY";"INDICATOR_ISSUE";"INDICATOR_INDEX";"CATEGORY_ISSUE_SCORE";"ISSUE_INDEX_SCORE";"ISSUE_INDEX_RISK_CATEGORY";"INDEX_SCORE";"INDEX_RISK_CATEGORY";"OVERALL_SCORE"
"10781";"SVN";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"9.562000000000001";"8.558666666666667";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10782";"SVN";"Enforcement";"Land rights";"Community and Environment";"7.845";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10783";"SVN";"Legal framework international";"Land rights";"Community and Environment";"6.666666666666667";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10784";"SVN";"Legal framework national";"Land rights";"Community and Environment";"";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10785";"SVN";"Outcome";"Land rights";"Community and Environment";"4.72";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10786";"SVN";"Enforcement";"Land rights";"Community and Environment";"7.845";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10787";"SVN";"Outcome";"Land rights";"Community and Environment";"4.72";"6.359333333333334";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10788";"SVN";"Enforcement";"Natural disasters";"Community and Environment";"7.835";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10789";"SVN";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10790";"SVN";"Legal framework national";"Natural disasters";"Community and Environment";"10.0";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10791";"SVN";"Outcome";"Natural disasters";"Community and Environment";"6.553333333333334";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10792";"SVN";"Enforcement";"Natural disasters";"Community and Environment";"7.835";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10793";"SVN";"Outcome";"Natural disasters";"Community and Environment";"6.553333333333334";"6.462777777777778";"Medium risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10794";"SVN";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"8.8";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10795";"SVN";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"10.0";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10796";"SVN";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"9.285714285714286";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10797";"SVN";"Outcome";"Resource use and damage to the environment";"Community and Environment";"8.516";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10798";"SVN";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"8.8";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10799";"SVN";"Outcome";"Resource use and damage to the environment";"Community and Environment";"8.516";"8.986285714285716";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10800";"SVN";"Enforcement";"Security arrangements";"Community and Environment";"8.01";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10801";"SVN";"Legal framework international";"Security arrangements";"Community and Environment";"8.571428571428571";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10802";"SVN";"Legal framework national";"Security arrangements";"Community and Environment";"6.666666666666667";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10803";"SVN";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10804";"SVN";"Enforcement";"Security arrangements";"Community and Environment";"8.01";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10805";"SVN";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.543015873015873";"Low risk";"7.782015873015874";"Low risk";"7.900695125861794"
"10806";"SVN";"Enforcement";"Marketing and Advertising";"Marketplace";"8.282";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10807";"SVN";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10808";"SVN";"Legal framework national";"Marketing and Advertising";"Marketplace";"8.03";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10809";"SVN";"Outcome";"Marketing and Advertising";"Marketplace";"5.87";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10810";"SVN";"Enforcement";"Marketing and Advertising";"Marketplace";"8.282";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10811";"SVN";"Outcome";"Marketing and Advertising";"Marketplace";"5.87";"7.722333333333332";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10812";"SVN";"Enforcement";"Online Abuse and exploitation";"Marketplace";"7.735";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10813";"SVN";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"10.0";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10814";"SVN";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"7.5";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10815";"SVN";"Outcome";"Online Abuse and exploitation";"Marketplace";"6.0600000000000005";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10816";"SVN";"Enforcement";"Online Abuse and exploitation";"Marketplace";"7.735";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10817";"SVN";"Outcome";"Online Abuse and exploitation";"Marketplace";"6.0600000000000005";"7.515000000000001";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10818";"SVN";"Enforcement";"Product Safety";"Marketplace";"7.66";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10819";"SVN";"Legal framework international";"Product Safety";"Marketplace";"10.0";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10820";"SVN";"Legal framework national";"Product Safety";"Marketplace";"10.0";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10821";"SVN";"Outcome";"Product Safety";"Marketplace";"5.92";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10822";"SVN";"Enforcement";"Product Safety";"Marketplace";"7.66";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10823";"SVN";"Outcome";"Product Safety";"Marketplace";"5.92";"7.859999999999999";"Low risk";"7.699111111111111";"Low risk";"7.900695125861794"
"10824";"SWE";"Enforcement";"Child labour";"Workplace";"9.86";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10825";"SWE";"Legal framework international";"Child labour";"Workplace";"10.0";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10826";"SWE";"Legal framework national";"Child labour";"Workplace";"10.0";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10827";"SWE";"Outcome";"Child labour";"Workplace";"9.94";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10828";"SWE";"Enforcement";"Child labour";"Workplace";"9.86";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10829";"SWE";"Outcome";"Child labour";"Workplace";"9.94";"9.933333333333332";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10830";"SWE";"Enforcement";"Decent working conditions";"Workplace";"10.0";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10831";"SWE";"Legal framework international";"Decent working conditions";"Workplace";"6.363636363636363";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10832";"SWE";"Legal framework national";"Decent working conditions";"Workplace";"7.70875";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10833";"SWE";"Outcome";"Decent working conditions";"Workplace";"6.97";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10834";"SWE";"Enforcement";"Decent working conditions";"Workplace";"10.0";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10835";"SWE";"Outcome";"Decent working conditions";"Workplace";"6.97";"8.002064393939394";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10836";"SWE";"Enforcement";"Maternity and paternity protection";"Workplace";"8.305";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10837";"SWE";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10838";"SWE";"Legal framework national";"Maternity and paternity protection";"Workplace";"7.5";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10839";"SWE";"Outcome";"Maternity and paternity protection";"Workplace";"7.62";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10840";"SWE";"Enforcement";"Maternity and paternity protection";"Workplace";"8.305";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10841";"SWE";"Outcome";"Maternity and paternity protection";"Workplace";"7.62";"7.113888888888888";"Low risk";"8.349762205387204";"Low risk";"8.089103600411933"
"10842";"SWE";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"8.49";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10843";"SWE";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10844";"SWE";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"0.67";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10845";"SWE";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"9.928";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10846";"SWE";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"8.49";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10847";"SWE";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"9.928";"7.084333333333333";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10848";"SWE";"Enforcement";"Land rights";"Community and Environment";"9.489999999999998";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10849";"SWE";"Legal framework international";"Land rights";"Community and Environment";"6.666666666666667";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10850";"SWE";"Legal framework national";"Land rights";"Community and Environment";"3.33";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10851";"SWE";"Outcome";"Land rights";"Community and Environment";"4.9350000000000005";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10852";"SWE";"Enforcement";"Land rights";"Community and Environment";"9.489999999999998";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10853";"SWE";"Outcome";"Land rights";"Community and Environment";"4.9350000000000005";"6.474444444444444";"Medium risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10854";"SWE";"Enforcement";"Natural disasters";"Community and Environment";"4.47";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10855";"SWE";"Legal framework international";"Natural disasters";"Community and Environment";"10.0";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10856";"SWE";"Legal framework national";"Natural disasters";"Community and Environment";"0.0";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10857";"SWE";"Outcome";"Natural disasters";"Community and Environment";"6.195";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10858";"SWE";"Enforcement";"Natural disasters";"Community and Environment";"4.47";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10859";"SWE";"Outcome";"Natural disasters";"Community and Environment";"6.195";"5.221666666666667";"High risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10860";"SWE";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"8.175";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10861";"SWE";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"10.0";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10862";"SWE";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"7.381428571428572";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10863";"SWE";"Outcome";"Resource use and damage to the environment";"Community and Environment";"9.43";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10864";"SWE";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"8.175";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10865";"SWE";"Outcome";"Resource use and damage to the environment";"Community and Environment";"9.43";"8.765238095238095";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10866";"SWE";"Enforcement";"Security arrangements";"Community and Environment";"9.35";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10867";"SWE";"Legal framework international";"Security arrangements";"Community and Environment";"8.571428571428571";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10868";"SWE";"Legal framework national";"Security arrangements";"Community and Environment";"6.666666666666667";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10869";"SWE";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10870";"SWE";"Enforcement";"Security arrangements";"Community and Environment";"9.35";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10871";"SWE";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.989682539682539";"Low risk";"7.307073015873016";"Low risk";"8.089103600411933"
"10872";"SWE";"Enforcement";"Marketing and Advertising";"Marketplace";"8.484";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10873";"SWE";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10874";"SWE";"Legal framework national";"Marketing and Advertising";"Marketplace";"7.563846153846153";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10875";"SWE";"Outcome";"Marketing and Advertising";"Marketplace";"6.6";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10876";"SWE";"Enforcement";"Marketing and Advertising";"Marketplace";"8.484";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10877";"SWE";"Outcome";"Marketing and Advertising";"Marketplace";"6.6";"7.9553076923076915";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10878";"SWE";"Enforcement";"Online Abuse and exploitation";"Marketplace";"8.958";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10879";"SWE";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"10.0";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10880";"SWE";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"8.445714285714285";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10881";"SWE";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.539999999999999";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10882";"SWE";"Enforcement";"Online Abuse and exploitation";"Marketplace";"8.958";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10883";"SWE";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.539999999999999";"8.573619047619047";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10884";"SWE";"Enforcement";"Product Safety";"Marketplace";"9.4125";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10885";"SWE";"Legal framework international";"Product Safety";"Marketplace";"10.0";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10886";"SWE";"Legal framework national";"Product Safety";"Marketplace";"10.0";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10887";"SWE";"Outcome";"Product Safety";"Marketplace";"8.495000000000001";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10888";"SWE";"Enforcement";"Product Safety";"Marketplace";"9.4125";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10889";"SWE";"Outcome";"Product Safety";"Marketplace";"8.495000000000001";"9.3025";"Low risk";"8.61047557997558";"Low risk";"8.089103600411933"
"10890";"SWZ";"Enforcement";"Child labour";"Workplace";"4.526000000000001";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10891";"SWZ";"Legal framework international";"Child labour";"Workplace";"8.571428571428571";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10892";"SWZ";"Legal framework national";"Child labour";"Workplace";"6.6659999999999995";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10893";"SWZ";"Outcome";"Child labour";"Workplace";"7.73";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10894";"SWZ";"Enforcement";"Child labour";"Workplace";"4.526000000000001";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10895";"SWZ";"Outcome";"Child labour";"Workplace";"7.73";"6.624904761904762";"Medium risk";"4.940193422318422";"High risk";"5.411965869007536"
"10896";"SWZ";"Enforcement";"Decent working conditions";"Workplace";"2.0866666666666664";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10897";"SWZ";"Legal framework international";"Decent working conditions";"Workplace";"6.363636363636363";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10898";"SWZ";"Legal framework national";"Decent working conditions";"Workplace";"4.58375";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10899";"SWZ";"Outcome";"Decent working conditions";"Workplace";"6.28";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10900";"SWZ";"Enforcement";"Decent working conditions";"Workplace";"2.0866666666666664";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10901";"SWZ";"Outcome";"Decent working conditions";"Workplace";"6.28";"4.613453282828282";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10902";"SWZ";"Enforcement";"Maternity and paternity protection";"Workplace";"2.665";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10903";"SWZ";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10904";"SWZ";"Legal framework national";"Maternity and paternity protection";"Workplace";"3.69";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10905";"SWZ";"Outcome";"Maternity and paternity protection";"Workplace";"4.57";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10906";"SWZ";"Enforcement";"Maternity and paternity protection";"Workplace";"2.665";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10907";"SWZ";"Outcome";"Maternity and paternity protection";"Workplace";"4.57";"3.582222222222222";"High risk";"4.940193422318422";"High risk";"5.411965869007536"
"10908";"SWZ";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"5.3100000000000005";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10909";"SWZ";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10910";"SWZ";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"1.78";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10911";"SWZ";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"4.794";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10912";"SWZ";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"5.3100000000000005";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10913";"SWZ";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"4.794";"4.498";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10914";"SWZ";"Enforcement";"Land rights";"Community and Environment";"4.47";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10915";"SWZ";"Legal framework international";"Land rights";"Community and Environment";"6.666666666666667";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10916";"SWZ";"Legal framework national";"Land rights";"Community and Environment";"6.67";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10917";"SWZ";"Outcome";"Land rights";"Community and Environment";"3.98";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10918";"SWZ";"Enforcement";"Land rights";"Community and Environment";"4.47";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10919";"SWZ";"Outcome";"Land rights";"Community and Environment";"3.98";"5.039444444444444";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10920";"SWZ";"Enforcement";"Natural disasters";"Community and Environment";"5.734999999999999";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10921";"SWZ";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10922";"SWZ";"Legal framework national";"Natural disasters";"Community and Environment";"3.43";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10923";"SWZ";"Outcome";"Natural disasters";"Community and Environment";"6.635000000000001";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10924";"SWZ";"Enforcement";"Natural disasters";"Community and Environment";"5.734999999999999";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10925";"SWZ";"Outcome";"Natural disasters";"Community and Environment";"6.635000000000001";"4.695";"High risk";"5.457603174603174";"High risk";"5.411965869007536"
"10926";"SWZ";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"6.25";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10927";"SWZ";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"8.0";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10928";"SWZ";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"5.238571428571428";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10929";"SWZ";"Outcome";"Resource use and damage to the environment";"Community and Environment";"6.4159999999999995";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10930";"SWZ";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"6.25";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10931";"SWZ";"Outcome";"Resource use and damage to the environment";"Community and Environment";"6.4159999999999995";"6.428428571428571";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10932";"SWZ";"Enforcement";"Security arrangements";"Community and Environment";"4.6433333333333335";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10933";"SWZ";"Legal framework international";"Security arrangements";"Community and Environment";"7.142857142857143";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10934";"SWZ";"Legal framework national";"Security arrangements";"Community and Environment";"3.3333333333333335";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10935";"SWZ";"Outcome";"Security arrangements";"Community and Environment";"10.0";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10936";"SWZ";"Enforcement";"Security arrangements";"Community and Environment";"4.6433333333333335";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10937";"SWZ";"Outcome";"Security arrangements";"Community and Environment";"10.0";"6.627142857142857";"Medium risk";"5.457603174603174";"High risk";"5.411965869007536"
"10938";"SWZ";"Enforcement";"Marketing and Advertising";"Marketplace";"3.385";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10939";"SWZ";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10940";"SWZ";"Legal framework national";"Marketing and Advertising";"Marketplace";"3.1818181818181817";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10941";"SWZ";"Outcome";"Marketing and Advertising";"Marketplace";"7.312";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10942";"SWZ";"Enforcement";"Marketing and Advertising";"Marketplace";"3.385";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10943";"SWZ";"Outcome";"Marketing and Advertising";"Marketplace";"7.312";"5.762636363636363";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10944";"SWZ";"Enforcement";"Online Abuse and exploitation";"Marketplace";"4.95";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10945";"SWZ";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"5.0";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10946";"SWZ";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"10.0";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10947";"SWZ";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.48";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10948";"SWZ";"Enforcement";"Online Abuse and exploitation";"Marketplace";"4.95";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10949";"SWZ";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.48";"6.6433333333333335";"Medium risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10950";"SWZ";"Enforcement";"Product Safety";"Marketplace";"5.15";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10951";"SWZ";"Legal framework international";"Product Safety";"Marketplace";"10.0";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10952";"SWZ";"Legal framework national";"Product Safety";"Marketplace";"5.0";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10953";"SWZ";"Outcome";"Product Safety";"Marketplace";"2.6750000000000003";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10954";"SWZ";"Enforcement";"Product Safety";"Marketplace";"5.15";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
